,Timestamp,Avg_Memory_Utilization,Avg_GPU_Usage,Avg_Disk_ActiveTime,Avg_Network_Usage,Avg_CPU_Utilization,Time
702,"['01/25/2022', '15:49:06', '+05:30']",48.1008052825928,0.0963832655276033,0.0034263080313458,0.0022628404819381,0.697814099695054,2022-01-25 15:49:06
703,"['01/25/2022', '15:49:13', '+05:30']",48.1473684310913,0.0459582629638655,0.175029441234267,0.0337932381400052,0.877781086113361,2022-01-25 15:49:13
704,"['01/25/2022', '15:49:22', '+05:30']",48.1906652450562,0.0510027072341408,0.032541549284223,0.0025827162930383,0.221928809525063,2022-01-25 15:49:22
705,"['01/25/2022', '15:49:29', '+05:30']",48.2449173927307,0.0642262481095548,0.513110941229023,0.0012132547250341,0.966381327898319,2022-01-25 15:49:29
706,"['01/25/2022', '15:49:38', '+05:30']",48.2300281524658,0.0737325314706971,0.115551132608863,0.0013129613480403,0.615635952641208,2022-01-25 15:49:38
707,"['01/25/2022', '15:49:45', '+05:30']",48.2269048690796,0.0494697256879798,0.139349168178358,0.0019417392262858,0.791365106941733,2022-01-25 15:49:45
708,"['01/25/2022', '15:49:54', '+05:30']",47.92160987854,0.0579907994990343,0.0024343503822779,0.0026390654608078,1.06235857171748,2022-01-25 15:49:54
709,"['01/25/2022', '15:50:01', '+05:30']",48.1236934661865,0.080083576781031,0.0577281358792954,0.0014802827471226,0.967787549264271,2022-01-25 15:50:01
710,"['01/25/2022', '15:50:10', '+05:30']",48.1859803199768,0.0467187024332864,0.422907692581038,0.0010672196508845,0.550942687226774,2022-01-25 15:50:10
711,"['01/25/2022', '15:50:17', '+05:30']",48.2116222381592,0.0849273225269165,0.22233943955052,0.0169137268627109,0.860416661983349,2022-01-25 15:50:17
712,"['01/25/2022', '15:50:25', '+05:30']",48.0445504188538,0.0472593333205069,0.0576718138103861,0.0032677387407786,1.00002868580106,2022-01-25 15:50:25
713,"['01/25/2022', '15:50:32', '+05:30']",48.2396960258484,0.0466188056975723,0.0690278908111841,0.0036602360354645,0.612335505597594,2022-01-25 15:50:32
714,"['01/25/2022', '15:50:41', '+05:30']",48.269259929657,0.0644065699851639,0.150561231109185,0.0012958986910086,1.19383366609316,2022-01-25 15:50:41
715,"['01/25/2022', '15:50:48', '+05:30']",48.3100533485413,0.0678285253877972,0.066072495780572,0.0017818691404458,0.739893614795661,2022-01-25 15:50:48
716,"['01/25/2022', '15:50:55', '+05:30']",48.3095645904541,0.0835750498779219,0.0681678976011039,0.0010316858337385,0.933378470755303,2022-01-25 15:50:55
717,"['01/25/2022', '15:51:03', '+05:30']",48.247241973877,0.073492200423628,0.0433131460519529,0.0015268769323575,0.732005332933638,2022-01-25 15:51:03
718,"['01/25/2022', '15:51:10', '+05:30']",48.5409021377563,0.0596954082884475,0.276827704845079,0.285452351380919,6.42751726041431,2022-01-25 15:51:10
719,"['01/25/2022', '15:51:17', '+05:30']",48.304557800293,0.0456375574162516,0.0465013151577906,0.0385268032361079,1.31012218626638,2022-01-25 15:51:17
720,"['01/25/2022', '15:51:24', '+05:30']",48.2757687568665,0.0463574731195334,0.152356950920529,0.0026038830882947,0.798625196117375,2022-01-25 15:51:24
721,"['01/25/2022', '15:51:32', '+05:30']",48.265540599823,0.0698025233833181,0.026757855308572,0.0151810377742886,0.820358974111962,2022-01-25 15:51:32
722,"['01/25/2022', '15:51:39', '+05:30']",48.2593894004822,0.084561518726008,0.165139652959459,0.0008213197598503,1.38883564819712,2022-01-25 15:51:39
723,"['01/25/2022', '15:51:46', '+05:30']",48.1629967689514,0.0602385224924979,0.0092137663379964,0.0011985024902891,0.878034476133122,2022-01-25 15:51:46
724,"['01/25/2022', '15:51:53', '+05:30']",48.188853263855,0.0603819684624994,0.068257505032091,0.0024126116914124,0.80443165194678,2022-01-25 15:51:53
725,"['01/25/2022', '15:52:00', '+05:30']",48.2810735702515,0.0659544333926867,0.0733513696709016,0.0007947799597764,0.759131727197132,2022-01-25 15:52:00
726,"['01/25/2022', '15:52:08', '+05:30']",48.3244299888611,0.066403873158671,0.0999085374647435,0.0020542384718419,0.537689031352084,2022-01-25 15:52:08
727,"['01/25/2022', '15:52:15', '+05:30']",48.1695413589478,0.0793863000058766,0.269560494895547,0.0018430814432072,0.844143238484296,2022-01-25 15:52:15
728,"['01/25/2022', '15:52:22', '+05:30']",48.0461120605469,0.0484412616598277,0.0144999193484941,0.0011311120871323,0.62442612609947,2022-01-25 15:52:22
729,"['01/25/2022', '15:52:29', '+05:30']",48.2494115829468,0.0665128704821517,0.104397991921093,0.0028731748810762,0.55611240395772,2022-01-25 15:52:29
730,"['01/25/2022', '15:52:37', '+05:30']",48.2358455657959,0.0513282552368622,0.0056882194468919,0.0001784667600997,0.47456782355218,2022-01-25 15:52:37
731,"['01/25/2022', '15:52:44', '+05:30']",48.2456207275391,0.0714504522773348,0.0853539327940879,0.0014385566002591,0.719908950844839,2022-01-25 15:52:44
732,"['01/25/2022', '15:52:51', '+05:30']",48.2003808021545,0.07375731702071,0.0095562135657925,0.0019583776956143,1.07772048443349,2022-01-25 15:52:51
733,"['01/25/2022', '15:52:58', '+05:30']",48.3598947525024,0.0670510519352611,0.0271731808464524,0.0048253742043105,2.53023282016541,2022-01-25 15:52:58
734,"['01/25/2022', '15:53:05', '+05:30']",47.8662848472595,0.0832669352186241,0.115086224949926,0.0022668207171819,0.731176940714068,2022-01-25 15:53:05
735,"['01/25/2022', '15:53:13', '+05:30']",47.9528665542603,0.0621541074811864,0.149022954222977,0.0265115984221662,1.38050981875715,2022-01-25 15:53:13
736,"['01/25/2022', '15:53:20', '+05:30']",48.0307459831238,0.0543520195482624,0.252384750352322,0.0022644157318186,0.883386775494827,2022-01-25 15:53:20
737,"['01/25/2022', '15:53:29', '+05:30']",47.7503180503845,0.0614192119785565,0.037904748186908,0.0017397873423032,0.509155942219158,2022-01-25 15:53:29
738,"['01/25/2022', '15:53:36', '+05:30']",47.8978037834167,0.0751059756536423,0.441304546580638,0.0146298355534129,0.710385912064154,2022-01-25 15:53:36
739,"['01/25/2022', '15:53:46', '+05:30']",47.8128790855408,0.0647851113570515,0.0207347654702372,0.0132874309868135,1.12667755917502,2022-01-25 15:53:46
740,"['01/25/2022', '15:53:53', '+05:30']",47.9877114295959,0.0672918687871626,0.073793387557448,0.0033480780663571,0.926696255870091,2022-01-25 15:53:53
741,"['01/25/2022', '15:54:01', '+05:30']",47.975754737854,0.0530763710642213,0.0393944145140793,0.0008613735543138,1.01347705697597,2022-01-25 15:54:01
742,"['01/25/2022', '15:54:08', '+05:30']",47.9446768760681,0.0814939682870759,0.140404361693087,0.0010713487989425,0.711107312219456,2022-01-25 15:54:08
743,"['01/25/2022', '15:54:15', '+05:30']",48.0278015136719,0.0613781512875762,0.129521079010002,0.0164182897458833,0.914231423241596,2022-01-25 15:54:15
744,"['01/25/2022', '15:54:22', '+05:30']",47.9539513587952,0.0532445267402944,0.0699228521864665,0.0021107327313255,0.834457233828823,2022-01-25 15:54:22
745,"['01/25/2022', '15:54:29', '+05:30']",48.0426549911499,0.0668394028792282,0.0274119407172967,0.0027949517269129,0.68590214915063,2022-01-25 15:54:29
746,"['01/25/2022', '15:54:37', '+05:30']",48.0381369590759,0.0803219812296177,0.0554493424909574,0.0017330215329907,0.728565990367708,2022-01-25 15:54:37
747,"['01/25/2022', '15:54:44', '+05:30']",48.1046080589294,0.0822387414026376,0.0384800545296953,0.0010580412855564,0.573860337216331,2022-01-25 15:54:44
748,"['01/25/2022', '15:54:51', '+05:30']",48.1005072593689,0.0539781090007804,0.0274777568622246,0.0011958760915676,0.666991676499257,2022-01-25 15:54:51
749,"['01/25/2022', '15:54:58', '+05:30']",47.9475498199463,0.0835758190984664,0.180064043144607,0.0008294586554674,0.860227498180882,2022-01-25 15:54:58
750,"['01/25/2022', '15:55:05', '+05:30']",47.8767514228821,0.0617321117040534,0.0499758743062098,0.0010671269027958,1.05796351612727,2022-01-25 15:55:05
751,"['01/25/2022', '15:55:13', '+05:30']",48.1369256973267,0.0509370271437369,0.468121671904241,0.0043034794051102,1.22300795169565,2022-01-25 15:55:13
752,"['01/25/2022', '15:55:20', '+05:30']",48.1706380844116,0.0908459332442976,0.027503228568879,0.0022190721389035,0.715872009034979,2022-01-25 15:55:20
753,"['01/25/2022', '15:55:27', '+05:30']",48.1539368629456,0.0669165171702322,0.0784507069634844,0.0008218836307355,0.722974625740497,2022-01-25 15:55:27
754,"['01/25/2022', '15:55:34', '+05:30']",47.9944586753845,0.0464188822682503,0.0395300678982832,0.014030693509458,0.72697521178629,2022-01-25 15:55:34
755,"['01/25/2022', '15:55:42', '+05:30']",48.05508852005,0.0724644145436741,0.192474885991308,0.0010516244981085,1.34995570089798,2022-01-25 15:55:42
756,"['01/25/2022', '15:55:49', '+05:30']",47.9599356651306,0.0686788217073249,0.0429520398337877,0.0017528113113639,0.876889036060474,2022-01-25 15:55:49
757,"['01/25/2022', '15:55:56', '+05:30']",48.017406463623,0.0577509498342758,0.0434845521962889,0.0013689779190295,0.840825975308873,2022-01-25 15:55:56
758,"['01/25/2022', '15:56:03', '+05:30']",48.0024695396423,0.0483403748641839,0.0452216587082016,0.001792167805312,0.66830714035771,2022-01-25 15:56:03
759,"['01/25/2022', '15:56:10', '+05:30']",48.0053782463074,0.0711801710733495,0.100370899689132,0.0010418483789592,0.93887073821633,2022-01-25 15:56:10
760,"['01/25/2022', '15:56:18', '+05:30']",48.0711460113525,0.0711102033268861,0.0667238396135237,0.0005181212187199,1.11406868150383,2022-01-25 15:56:18
761,"['01/25/2022', '15:56:28', '+05:30']",48.0412602424622,0.0648757525837479,0.0094009553539962,0.0027566613397863,0.628826583937037,2022-01-25 15:56:28
762,"['01/25/2022', '15:56:35', '+05:30']",47.9025840759277,0.0616381496567226,0.07091368524729,0.0022466574798369,0.753699002475439,2022-01-25 15:56:35
763,"['01/25/2022', '15:56:47', '+05:30']",47.9771614074707,0.0666882925646212,0.112454045075339,0.0008087418647534,0.921897309713776,2022-01-25 15:56:47
764,"['01/25/2022', '15:56:54', '+05:30']",47.8860259056091,0.0799776392165161,0.0299148285786243,0.0011969901961437,0.614884954327122,2022-01-25 15:56:54
765,"['01/25/2022', '15:57:06', '+05:30']",47.9181528091431,0.0482968812010985,0.0853180399857604,0.0010644150655186,0.729132743546274,2022-01-25 15:57:06
766,"['01/25/2022', '15:57:13', '+05:30']",48.0531573295593,0.0797258634250896,0.0917539437500704,0.0021393144851267,1.09487340921881,2022-01-25 15:57:13
767,"['01/25/2022', '15:57:24', '+05:30']",48.0075001716614,0.0732188800707291,0.0764775109654305,0.0021961871672513,0.757351288966535,2022-01-25 15:57:24
768,"['01/25/2022', '15:57:32', '+05:30']",48.0934619903564,0.0682913564108502,0.0057827049039465,0.0143176033701308,0.89451172323195,2022-01-25 15:57:32
769,"['01/25/2022', '15:57:43', '+05:30']",48.1184840202332,0.0901614123364185,0.307545369473153,0.0013723406033716,0.740272780307705,2022-01-25 15:57:43
770,"['01/25/2022', '15:57:50', '+05:30']",48.1685280799866,0.0629786611015639,0.158149547139704,0.0019025672297269,0.614183316713446,2022-01-25 15:57:50
771,"['01/25/2022', '15:57:59', '+05:30']",49.4046092033386,0.0394302966094239,19.0804053380228,0.0010573913431596,12.5358989254437,2022-01-25 15:57:59
772,"['01/25/2022', '15:58:06', '+05:30']",49.4433760643005,0.0687652994887516,14.0758823896573,0.0017700458263952,9.42888386814698,2022-01-25 15:58:06
773,"['01/25/2022', '15:58:14', '+05:30']",49.3007779121399,0.078088235782161,4.25531865397357,0.0161634860323731,1.07020743979733,2022-01-25 15:58:14
774,"['01/25/2022', '15:58:21', '+05:30']",49.4671821594238,0.0537110786318883,2.2459317481431,0.001630874247372,0.91122133445144,2022-01-25 15:58:21
775,"['01/25/2022', '15:58:29', '+05:30']",49.4562029838562,0.0631685686483286,0.42026857873042,0.0031638995780399,0.82647114416658,2022-01-25 15:58:29
776,"['01/25/2022', '15:58:36', '+05:30']",49.4945526123047,0.0871705457905255,0.0893259759048547,0.0015913709383899,0.570621567904933,2022-01-25 15:58:36
777,"['01/25/2022', '15:58:43', '+05:30']",49.3975162506104,0.0621069921894827,0.425995612700635,0.0015915261597006,0.878033902271247,2022-01-25 15:58:43
778,"['01/25/2022', '15:58:51', '+05:30']",49.4875907897949,0.0529853453600222,1.39141201122774,0.001529604695061,0.645151088620521,2022-01-25 15:58:51
779,"['01/25/2022', '15:58:58', '+05:30']",49.4648456573486,0.084852314199426,0.424001178787782,0.000198338806009,0.600360882492851,2022-01-25 15:58:58
780,"['01/25/2022', '15:59:05', '+05:30']",49.4394183158875,0.0566915102316219,0.115090832902324,0.0017007368498311,0.783006941054515,2022-01-25 15:59:05
781,"['01/25/2022', '15:59:12', '+05:30']",49.3266105651855,0.0489170947343604,0.308471671403985,0.002644074544779,1.40742821947867,2022-01-25 15:59:12
782,"['01/25/2022', '15:59:20', '+05:30']",49.3481993675232,0.0704388221278943,0.104331537767558,0.002074689877388,0.718393936918027,2022-01-25 15:59:20
783,"['01/25/2022', '15:59:27', '+05:30']",49.5295524597168,0.0866725734580505,0.154683214441858,0.0014798200530455,0.767753726220261,2022-01-25 15:59:27
784,"['01/25/2022', '15:59:34', '+05:30']",49.5068788528442,0.0657086318138903,0.229002933289172,0.0142193987077693,0.700285752197344,2022-01-25 15:59:34
785,"['01/25/2022', '15:59:41', '+05:30']",49.3999719619751,0.0488002881877728,0.158701439866026,0.0013234539233752,0.876890699566379,2022-01-25 15:59:41
786,"['01/25/2022', '15:59:48', '+05:30']",49.401593208313,0.0699174677167479,0.0562643038650612,0.0018686643610477,0.59939582949689,2022-01-25 15:59:48
787,"['01/25/2022', '15:59:56', '+05:30']",49.3920683860779,0.0960020331727604,0.140590589588093,0.0017420907603413,0.71901196723686,2022-01-25 15:59:56
788,"['01/25/2022', '16:00:03', '+05:30']",49.4858026504517,0.058386255652681,0.0700713943310763,0.0016379276399411,0.538381692370382,2022-01-25 16:00:03
789,"['01/25/2022', '16:00:10', '+05:30']",49.3256568908691,0.0519245881330146,0.232966249998708,0.001588083908787,0.686272979555125,2022-01-25 16:00:10
790,"['01/25/2022', '16:00:17', '+05:30']",49.4441986083984,0.0693512197770319,0.0808171495188549,0.0006427851828851,0.643055073745691,2022-01-25 16:00:17
791,"['01/25/2022', '16:00:25', '+05:30']",49.2143988609314,0.0726593362003705,0.247254905251,0.0036342815009948,0.724724034013852,2022-01-25 16:00:25
792,"['01/25/2022', '16:00:32', '+05:30']",49.4501829147339,0.0760311326520699,0.109212879170896,0.0045801539686542,0.840003611545243,2022-01-25 16:00:32
793,"['01/25/2022', '16:00:39', '+05:30']",49.4631052017212,0.0508789470024964,0.330989856661941,0.0014760602986517,0.714776768692837,2022-01-25 16:00:39
794,"['01/25/2022', '16:00:46', '+05:30']",49.4632959365845,0.0505674851169681,0.0171014581595204,0.001363577658225,0.998794818074367,2022-01-25 16:00:46
795,"['01/25/2022', '16:00:53', '+05:30']",49.4746446609497,0.109285253652326,0.148345707784546,0.0009957191057791,0.688789024149872,2022-01-25 16:00:53
796,"['01/25/2022', '16:01:01', '+05:30']",49.5176434516907,0.0731708032897277,0.0302307209935173,0.0005473955179318,0.700899263983296,2022-01-25 16:01:01
797,"['01/25/2022', '16:01:08', '+05:30']",49.2716789245605,0.0700325869088984,0.370398028107606,0.0028039799141644,0.581623838178591,2022-01-25 16:01:08
798,"['01/25/2022', '16:01:15', '+05:30']",49.4061350822449,0.0600976480033608,0.0104638745680716,0.0116569331205219,1.12608704987988,2022-01-25 16:01:15
799,"['01/25/2022', '16:01:22', '+05:30']",49.3368625640869,0.0509851128813857,0.0498679346474048,0.0015300568030259,0.741996992928207,2022-01-25 16:01:22
800,"['01/25/2022', '16:01:29', '+05:30']",49.5397806167603,0.0699982931754555,0.0459435396485871,0.0006326618587015,0.520752538409086,2022-01-25 16:01:29
801,"['01/25/2022', '16:01:37', '+05:30']",49.5378375053406,0.0894920728184908,0.025769954522068,0.0005197216197763,0.869471582069065,2022-01-25 16:01:37
802,"['01/25/2022', '16:01:44', '+05:30']",49.5113968849182,0.0640572854182475,0.122324079404098,0.0008036109981723,0.855043788823601,2022-01-25 16:01:44
803,"['01/25/2022', '16:01:51', '+05:30']",49.2196559906006,0.0639043461843535,0.0299807802703193,0.0013115550736484,0.914328412382071,2022-01-25 16:01:51
804,"['01/25/2022', '16:01:58', '+05:30']",49.4866013526917,0.0655427103815728,0.076613170681799,0.0008006991262454,0.722961570736791,2022-01-25 16:01:58
805,"['01/25/2022', '16:02:06', '+05:30']",49.2971658706665,0.0623967494920306,0.166243465430483,0.000198278615588,0.804500442949169,2022-01-25 16:02:06
806,"['01/25/2022', '16:02:13', '+05:30']",49.4960784912109,0.0502517895061686,0.118646427279234,0.0010900505014837,0.605585625596022,2022-01-25 16:02:13
807,"['01/25/2022', '16:02:20', '+05:30']",49.4994878768921,0.0476144441881517,0.250943071366624,0.001431786924863,0.630943512495452,2022-01-25 16:02:20
808,"['01/25/2022', '16:02:27', '+05:30']",49.4813680648804,0.0979882401447402,0.0311969262606991,0.0025012196194946,0.844430771445309,2022-01-25 16:02:27
809,"['01/25/2022', '16:02:34', '+05:30']",49.3631839752197,0.0572213267710256,0.0395843885858976,0.0022317172102754,0.69035273813019,2022-01-25 16:02:34
810,"['01/25/2022', '16:02:44', '+05:30']",49.3268609046936,0.0417393810799145,0.153528614572264,0.0007432473869225,0.726556560813069,2022-01-25 16:02:44
811,"['01/25/2022', '16:02:51', '+05:30']",49.403989315033,0.073171120285573,0.0302792834983966,0.0013530531029505,0.73791761435717,2022-01-25 16:02:51
812,"['01/25/2022', '16:03:00', '+05:30']",49.2629766464233,0.0635557663455059,0.25298293612433,0.0005190787189853,0.917544855778268,2022-01-25 16:03:00
813,"['01/25/2022', '16:03:07', '+05:30']",49.2769360542297,0.0569011218056033,0.166914938494418,0.0304587616519599,1.42970322124959,2022-01-25 16:03:07
814,"['01/25/2022', '16:03:16', '+05:30']",49.2218255996704,0.0484969570971489,0.0618030897244847,0.0013833060357753,0.80621176587744,2022-01-25 16:03:16
815,"['01/25/2022', '16:03:23', '+05:30']",49.2982387542725,0.0761367822706423,0.0243327530058201,0.0015981503234167,0.833337035775344,2022-01-25 16:03:23
816,"['01/25/2022', '16:03:33', '+05:30']",48.8441824913025,0.0641983083401467,0.0465927883185025,0.0147923653920264,1.01890658253186,2022-01-25 16:03:33
817,"['01/25/2022', '16:03:40', '+05:30']",49.0400791168213,0.0687588659344398,0.108243440166226,0.0010576141512552,0.702856728252416,2022-01-25 16:03:40
818,"['01/25/2022', '16:03:49', '+05:30']",49.0087747573853,0.0508577630975457,0.05671243093956,0.0013807553363823,0.785375648206349,2022-01-25 16:03:49
819,"['01/25/2022', '16:03:56', '+05:30']",49.0033149719238,0.0753269557726929,0.534439835610505,0.0012881254653524,0.888089907636691,2022-01-25 16:03:56
820,"['01/25/2022', '16:04:05', '+05:30']",48.730456829071,0.0648086958922115,0.0150039589244869,0.0008098948255539,1.04093094375063,2022-01-25 16:04:05
821,"['01/25/2022', '16:04:12', '+05:30']",48.8611340522766,0.0630736406666741,0.196647977812836,0.0008044144480086,0.658969634997464,2022-01-25 16:04:12
822,"['01/25/2022', '16:04:20', '+05:30']",48.9803194999695,0.051192826631944,0.0074486801394156,0.0002831764191417,0.874753535223532,2022-01-25 16:04:20
823,"['01/25/2022', '16:04:27', '+05:30']",48.8515377044678,0.0498021797799788,0.0692510650668775,0.0023265468022159,0.708739012783527,2022-01-25 16:04:27
824,"['01/25/2022', '16:04:35', '+05:30']",48.7785220146179,0.0510166631111348,0.0282600868721784,0.0022252262547288,0.598701885549552,2022-01-25 16:04:35
825,"['01/25/2022', '16:04:42', '+05:30']",48.7410187721252,0.0711510928849745,0.397451223380748,0.0003758798362667,0.380312648029196,2022-01-25 16:04:42
826,"['01/25/2022', '16:04:49', '+05:30']",48.7119913101196,0.0645143990202598,0.017628228449526,0.0001986022533358,0.725537097246065,2022-01-25 16:04:49
827,"['01/25/2022', '16:04:56', '+05:30']",48.657751083374,0.0759703010154691,0.072231604158537,0.0015249959691553,0.803688322553919,2022-01-25 16:04:56
828,"['01/25/2022', '16:05:03', '+05:30']",48.3318209648132,0.0799868320654308,0.0137467124841085,0.000198449100303,0.65346867990273,2022-01-25 16:05:03
829,"['01/25/2022', '16:05:11', '+05:30']",48.5419154167175,0.0628813002788671,0.127651458674694,0.0005766162193905,0.885854989393081,2022-01-25 16:05:11
830,"['01/25/2022', '16:05:18', '+05:30']",48.4028816223145,0.0594804248499606,0.0737089031635099,0.0018166731438723,0.84030357619852,2022-01-25 16:05:18
831,"['01/25/2022', '16:05:25', '+05:30']",48.5061764717102,0.0780469201182247,0.0562942907506341,0.0019846422570462,0.78449703870162,2022-01-25 16:05:25
832,"['01/25/2022', '16:05:32', '+05:30']",48.5404491424561,0.0624179693776592,0.0657815101592259,0.0357544656985731,1.01658217095126,2022-01-25 16:05:32
833,"['01/25/2022', '16:05:39', '+05:30']",48.3866930007935,0.0690333233528234,0.0261354018343989,0.0012556195472771,0.682344406526197,2022-01-25 16:05:39
834,"['01/25/2022', '16:05:47', '+05:30']",48.4421372413635,0.0816743717258759,0.139863159931111,0.0010188351748967,0.686484145668359,2022-01-25 16:05:47
835,"['01/25/2022', '16:05:56', '+05:30']",48.3182072639465,0.0594570744051931,0.0380875762402508,0.0014469150700118,0.974276851148542,2022-01-25 16:05:56
836,"['01/25/2022', '16:06:03', '+05:30']",48.3115077018738,0.0661507161011566,0.167218999254612,0.0015445841005296,0.755908282021184,2022-01-25 16:06:03
837,"['01/25/2022', '16:06:12', '+05:30']",48.4872698783875,0.0623535040777297,0.156726201914971,1.47868954643781,5.6926462268025,2022-01-25 16:06:12
838,"['01/25/2022', '16:06:19', '+05:30']",48.3585953712463,0.0671092815205704,0.351724140533785,0.0790180245133276,1.79094797779474,2022-01-25 16:06:19
839,"['01/25/2022', '16:06:27', '+05:30']",48.320209980011,0.0556629615410891,0.49344999584052,0.0037471312598505,0.851115077482306,2022-01-25 16:06:27
840,"['01/25/2022', '16:06:34', '+05:30']",48.5246539115906,0.0651010471652375,0.107278789018299,0.0039103774597737,0.561604975866181,2022-01-25 16:06:34
841,"['01/25/2022', '16:06:42', '+05:30']",48.5271334648132,0.0654001919884014,0.239073798644178,0.0006448325134145,1.30669276446043,2022-01-25 16:06:42
842,"['01/25/2022', '16:06:49', '+05:30']",48.5207080841064,0.0565006851418232,0.0447825409784001,0.0006422779315757,0.710571028259088,2022-01-25 16:06:49
843,"['01/25/2022', '16:06:57', '+05:30']",48.3823180198669,0.0641766428709382,0.0290411587887397,0.0008745519422207,1.17811276538772,2022-01-25 16:06:57
844,"['01/25/2022', '16:07:04', '+05:30']",48.3914732933044,0.0503094055417072,0.0127180374902913,0.0010965822500857,0.649519659916536,2022-01-25 16:07:04
845,"['01/25/2022', '16:07:12', '+05:30']",48.2813715934753,0.0749193027179138,0.193667853387657,0.004571646294229,0.919390134450565,2022-01-25 16:07:12
846,"['01/25/2022', '16:07:19', '+05:30']",48.5614061355591,0.0478594471027702,0.031366151225138,0.0020879976317291,0.876158402729871,2022-01-25 16:07:19
847,"['01/25/2022', '16:07:26', '+05:30']",48.5687613487244,0.0753934302083196,0.431105456004248,0.0022880021620154,0.68766531887674,2022-01-25 16:07:26
848,"['01/25/2022', '16:07:33', '+05:30']",48.5089182853699,0.0673097243043994,0.0978787740897643,0.014881786769399,0.748002854140711,2022-01-25 16:07:33
849,"['01/25/2022', '16:07:40', '+05:30']",48.5265254974365,0.0631600476216892,0.218580001299795,0.0038919695341559,1.54596110206689,2022-01-25 16:07:40
850,"['01/25/2022', '16:07:48', '+05:30']",48.6253976821899,0.0651323659161019,0.271779289547885,0.0011699969639392,1.15147527032819,2022-01-25 16:07:48
851,"['01/25/2022', '16:07:55', '+05:30']",48.3777642250061,0.066317595176178,0.126025173631384,0.004966402747507,1.03705137617494,2022-01-25 16:07:55
852,"['01/25/2022', '16:08:02', '+05:30']",48.6345767974854,0.0599845332169235,0.130743473811838,0.0162350153091329,3.40755507996018,2022-01-25 16:08:02
853,"['01/25/2022', '16:08:09', '+05:30']",48.2569694519043,0.0623680214639204,0.0558027158464214,0.0054582791330286,0.842632830072981,2022-01-25 16:08:09
854,"['01/25/2022', '16:08:17', '+05:30']",48.4472632408142,0.0636093484231702,0.182440247221728,0.022237719977161,0.720297774783718,2022-01-25 16:08:17
855,"['01/25/2022', '16:08:24', '+05:30']",48.4804749488831,0.0577567021490516,0.0318516735219117,0.0026592038455058,0.709671014722724,2022-01-25 16:08:24
856,"['01/25/2022', '16:08:31', '+05:30']",48.3617544174194,0.0498186211303048,0.219960440619122,0.0026771931794232,0.506341619511025,2022-01-25 16:08:31
857,"['01/25/2022', '16:08:38', '+05:30']",48.4355211257935,0.0704402436562736,0.0150580757288653,0.0023628762609636,0.898404662744512,2022-01-25 16:08:38
858,"['01/25/2022', '16:08:45', '+05:30']",48.4646677970886,0.0706211444810755,0.391891636584892,0.0006579865060153,1.00127136232139,2022-01-25 16:08:45
859,"['01/25/2022', '16:08:53', '+05:30']",48.2694745063782,0.05951861921553,0.0244321954531521,0.0014308367011932,0.733166284065756,2022-01-25 16:08:53
860,"['01/25/2022', '16:09:00', '+05:30']",48.4660387039185,0.0799624989418014,0.0555021218309579,0.0011842334812245,0.951988596255987,2022-01-25 16:09:00
861,"['01/25/2022', '16:09:07', '+05:30']",48.4160423278809,0.0606604250060961,0.0189168784286437,0.0010224750664113,0.75784113391586,2022-01-25 16:09:07
862,"['01/25/2022', '16:09:14', '+05:30']",48.4520554542542,0.0640171699913641,0.0997626563374112,0.0028716616798008,0.968180480449665,2022-01-25 16:09:14
863,"['01/25/2022', '16:09:21', '+05:30']",48.43510389328,0.0653406029329159,0.102074985324574,0.0013657148776349,0.644265359384921,2022-01-25 16:09:21
864,"['01/25/2022', '16:09:29', '+05:30']",48.4288573265076,0.0601225118920826,0.035097720227943,0.0004331768415555,0.626421357363127,2022-01-25 16:09:29
865,"['01/25/2022', '16:09:36', '+05:30']",48.4610676765442,0.0574491157305972,0.0706197556836611,0.0178197982479264,0.812046937039929,2022-01-25 16:09:36
866,"['01/25/2022', '16:09:43', '+05:30']",48.4419703483582,0.0535162418214042,0.109774487345346,0.0178251224192823,0.75517958472554,2022-01-25 16:09:43
867,"['01/25/2022', '16:09:50', '+05:30']",48.4004259109497,0.0448866711807215,0.0808020636081411,0.0061180874916574,0.581612235934786,2022-01-25 16:09:50
868,"['01/25/2022', '16:09:58', '+05:30']",48.0984449386597,0.0818831950050763,0.223586437891071,0.004771780147245,0.732382441014318,2022-01-25 16:09:58
869,"['01/25/2022', '16:10:05', '+05:30']",48.386549949646,0.0700181163914474,0.0224283138753963,0.0144552293427741,0.779088695206476,2022-01-25 16:10:05
870,"['01/25/2022', '16:10:12', '+05:30']",48.3803510665894,0.079523742220393,0.185558421673017,0.0071285899367864,1.14760368209071,2022-01-25 16:10:12
871,"['01/25/2022', '16:10:19', '+05:30']",48.3981013298035,0.0583034249457593,0.0168404641311111,0.0141832458648345,0.628919150618112,2022-01-25 16:10:19
872,"['01/25/2022', '16:10:26', '+05:30']",48.4183430671692,0.0632163583615951,0.0675502519242499,0.0086090363787647,0.933792624489121,2022-01-25 16:10:26
873,"['01/25/2022', '16:10:34', '+05:30']",48.3897805213928,0.0633778189248063,0.003761374031767,0.0026656320489199,0.738368983545079,2022-01-25 16:10:34
874,"['01/25/2022', '16:10:41', '+05:30']",48.3879208564758,0.051451400690899,0.0576304928463959,0.0009286186262294,0.992085836842266,2022-01-25 16:10:41
